id,price
126006,5706940.692956576
126007,5072232.939512342
126008,5669703.271737495
126009,5794183.144903668
126010,4602821.443474029
126011,4825028.272653978
126012,5737030.783726729
126013,4906441.18140256
126014,4663424.445795182
126015,5554426.216289534
126016,4878296.014579509
126017,5397853.418695144
126018,4531153.920618331
126019,4445662.102176674
126020,5855891.944011702
126021,5537461.684402967
126022,4643344.828669859
126023,4846334.8694135165
126024,5776138.264243394
126025,4459436.826117005
126026,4704429.265867146
126027,5026055.568007353
126028,4653519.656204306
126029,5432466.9869052265
126030,4611453.860286456
126031,5587179.787876549
126032,5301120.621937484
126033,4361090.693200438
126034,5795899.326057302
126035,4535085.523388373
126036,4324595.147376202
126037,4631743.963950722
126038,5646102.9456504425
126039,4569252.092240321
126040,4426808.363897722
126041,4598646.81979399
126042,4927219.919184895
126043,5507473.17318272
126044,5520041.085409135
126045,4978960.076904964
126046,4734719.6898946
126047,5938061.599769361
126048,5936160.5156940995
126049,5151175.182409778
126050,5023934.4884613855
126051,5078781.339629916
126052,5561554.325123357
126053,4780460.182055845
126054,4930805.063287709
126055,5119682.786277266
126056,5680587.359917135
126057,5250643.729251762
126058,4535299.019641259
126059,4393630.024401384
126060,5722837.742393858
126061,4685693.9900509585
126062,4703995.539573907
126063,6003181.092701887
126064,4763143.155177967
126065,4883442.4486325225
126066,4920424.212430348
126067,5171120.520011906
126068,5770995.758100502
126069,5913686.857521709
126070,4802427.807122733
126071,5887729.228711711
126072,5195624.943423053
126073,4701102.220360116
126074,5275720.114439137
126075,4486896.795801462
126076,5141832.713367683
126077,4825062.494374379
126078,5863883.837102203
126079,4618861.851597364
126080,4736145.399650765
126081,5556905.47146343
126082,5574980.403539206
126083,4785445.776472572
126084,5255862.194356477
126085,4529501.723174949
126086,5665112.320232646
126087,5887729.228711711
126088,4574756.575790981
126089,5023660.441112324
126090,4807916.572917866
126091,5708044.986884073
126092,4577023.115039986
126093,4651523.053852339
126094,5895578.212981949
126095,5662060.864786312
126096,5446606.061376048
126097,4504231.680620945
126098,4763143.651307778
126099,4701069.75470126
126100,5592552.522793111
126101,4701918.584472712
126102,4475756.518214366
126103,6031558.50270935
126104,6183905.827916994
126105,5156210.169302972
126106,4658470.692312366
126107,5637479.108809439
126108,5752058.568176356
126109,4772774.884170559
126110,4992791.577177322
126111,4993571.772877817
126112,5669703.271737495
126113,5173495.769708178
126114,4317188.609410146
126115,4868964.578164671
126116,4764942.520470895
126117,5971592.714152191
126118,5906690.59725437
126119,5937830.098130902
126120,4323835.720646468
126121,4576254.244503221
126122,4514564.41317753
126123,4284482.271826805
126124,5903875.972836396
126125,5604758.587347185
126126,5810949.965693994
126127,4784645.038087826
126128,5564344.125015128
126129,4617417.388257524
126130,5031959.141334811
126131,4373994.579320976
126132,4903541.236903152
126133,4329737.454504106
126134,5521184.604333768
126135,4805742.21756686
126136,5853637.459697273
126137,5096062.571535056
126138,4889522.251362144
126139,5088237.942091623
126140,5485701.78501849
126141,5058487.153414333
126142,4625250.517120642
126143,5527273.306748711
126144,5488459.40938312
126145,4970779.222435301
126146,4643287.40086517
126147,4770470.364199051
126148,4575361.473789573
126149,4925477.880642056
126150,5604880.997073452
126151,4798247.074525241
126152,4298739.2568343505
126153,4959062.27313771
126154,4937353.023920661
126155,4867383.930591773
126156,4821011.730058245
126157,4831657.751434113
126158,4488602.976530215
126159,5919934.854301874
126160,4862407.642206164
126161,4920073.4560554465
126162,5975313.725589671
126163,4483982.861697623
126164,4827711.200211241
126165,5245529.461799893
126166,4518673.938415779
126167,4588094.323471047
126168,5039037.687032461
126169,4992801.458627218
126170,5602885.255349697
126171,4591316.815356444
126172,6069454.72967287
126173,4882302.190578447
126174,4551157.780691104
126175,4533111.587442662
126176,5688990.736309687
126177,4541486.653174916
126178,6079810.603656583
126179,5590470.484485642
126180,5606883.660749156
126181,6417447.156048946
126182,4530456.099051868
126183,4856509.696947962
126184,5021684.179718687
126185,4498935.7090868
126186,4794397.037708517
126187,4634315.117514674
126188,4810458.788639495
126189,4316026.023353059
126190,5693594.077156308
126191,5003808.26883285
126192,5644216.185576037
126193,5425582.641234484
126194,4831123.757622853
126195,4906143.707254161
126196,4571823.2458042735
126197,4939316.2602749225
126198,4796594.877081859
126199,6302578.122170706
126200,5761015.249890834
126201,5672708.151594687
126202,5352352.76883868
126203,4582391.351216176
126204,4707019.606859674
126205,4776047.537428316
126206,4900344.498397738
126207,5010188.7023633765
126208,5223410.998446168
126209,5721366.934520422
126210,5702427.970558331
126211,4930635.229031907
126212,5024802.50918665
126213,5582741.982531839
126214,6194467.509314733
126215,4563350.358382683
126216,5291858.344251809
126217,4691072.969124728
126218,5032731.947119012
126219,5688836.2075785445
126220,5468278.139239917
126221,5391113.626941718
126222,4946448.7961958675
126223,5007464.622277776
126224,5691308.4095541155
126225,4777955.428149342
126226,4639527.316710534
126227,5669438.847713857
126228,4908088.526055479
126229,6097521.319140714
126230,4571823.2458042735
126231,4684522.094489958
126232,4934173.953147018
126233,5745104.534214233
126234,5184181.983726054
126235,5679771.580270442
126236,5025007.082074127
126237,4506802.834184898
126238,5088085.057649105
126239,5181066.077680967
126240,5566389.709525459
126241,5140509.407806484
126242,5988744.488616391
126243,5052355.883007008
126244,4837976.261944814
126245,4590509.270325934
126246,4849703.944682555
126247,4631128.819408571
126248,5797633.786047882
126249,4837443.962714184
126250,5601523.210206817
126251,5107502.606490208
126252,4806085.789691222
126253,5948168.403277661
126254,4770473.046718806
126255,5014604.250082495
126256,6121995.7877291385
126257,4709599.534783587
126258,6004361.327001152
126259,4442283.403582212
126260,4335234.802658588
126261,5895936.887866326
126262,4914020.168641986
126263,4505418.480617915
126264,5685242.905689743
126265,5944980.165211343
126266,4967060.090758358
126267,5202554.974142214
126268,4511532.672481536
126269,4409020.616362324
126270,5773275.38891258
126271,6154160.689067942
126272,4844195.430215428
126273,4864429.180962734
126274,4771741.151967289
126275,5521184.604333768
126276,5495442.804602632
126277,5759282.058769937
126278,4944591.838671996
126279,4665729.961374276
126280,4794267.50512001
126281,4887423.060942309
126282,5142315.999281636
126283,4698895.289423041
126284,5730792.780083058
126285,4275550.756458005
126286,4591523.260864795
126287,5686419.582745734
126288,4724856.081722367
126289,5748581.858942398
126290,6048542.046521148
126291,5000086.63935023
126292,4514564.41317753
126293,4665297.777792671
126294,5370576.391409953
126295,4576134.57633196
126296,4649790.157199163
126297,4918650.795161752
126298,4447473.829010892
126299,5010419.371906815
126300,4772067.816357499
126301,4519514.24710233
126302,4819517.437637003
126303,4948700.602738803
126304,5907803.6924066655
126305,5646202.229036734
126306,5768696.193917933
126307,5139436.840383925
126308,4884370.062784342
126309,5252451.08873931
126310,5781254.235189807
126311,4618138.57813638
126312,4953785.256576599
126313,4806651.158130067
126314,4768025.85492011
126315,4742169.964378259
126316,4801338.6580343805
126317,5427199.418921517
126318,4592843.751944021
126319,4756721.253447999
126320,5188609.167687313
126321,4841528.040049923
126322,5898347.088518075
126323,4931567.8834301485
126324,4991396.569247695
126325,4857003.079734413
126326,4566335.341456823
126327,4556396.32442056
126328,4810189.386115366
126329,4721183.67800975
126330,5046531.589726763
126331,5941875.3535710955
126332,5477246.304017409
126333,4652361.310763116
126334,4917030.339347377
126335,4432710.09775536
126336,5007674.949690044
126337,5047335.965916654
126338,4501122.7973699225
126339,4579939.865823484
126340,4885094.646075904
126341,4948192.307023866
126342,5714681.586433221
126343,4714858.687119315
126344,5059010.159601074
126345,4950763.460587818
126346,5394167.797374881
126347,5040457.435027549
126348,4589472.188745736
126349,5425165.995044637
126350,4712770.490580822
126351,4712741.5527385
126352,5660501.817963465
126353,4949677.9019948635
126354,4831931.798783176
126355,5206921.968222817
126356,4815384.790044537
126357,4800885.482812644
126358,4525832.9654754875
126359,5670254.62736055
126360,5704311.247263034
126361,5173235.655452576
126362,4766877.390928818
126363,5670254.62736055
126364,5398359.050429153
126365,4968823.184734533
126366,5548295.397976242
126367,4430138.944191407
126368,5048747.43420334
126369,5617710.5917684985
126370,4774247.712368808
126371,4469253.761880373
126372,6236389.484813638
126373,4799567.226117942
126374,5073564.231237617
126375,4731395.835643442
126376,4594732.125203456
126377,5461215.308932572
126378,4963667.3467083555
126379,4425888.911647339
126380,5834814.909169045
126381,5626644.066322131
126382,5586247.62960812
126383,5828332.924778475
126384,4586467.308888545
126385,4678187.767332832
126386,4482673.444794128
126387,4492442.262256719
126388,4751876.425238865
126389,4662784.2775188275
126390,5405259.9566612
126391,4597833.875423524
126392,4569559.014966123
126393,5741778.0783351995
126394,4765013.305177926
126395,4477155.776217318
126396,4809635.572990665
126397,4339310.760330957
126398,5916170.169397891
126399,4524791.59962865
126400,5904572.883501189
126401,4753694.9587188475
126402,5446590.88688754
126403,6028069.652657933
126404,4518813.949591787
126405,5877394.117210392
126406,5418518.883808315
126407,4871401.2582761925
126408,4694777.325779534
126409,4890236.9532038085
126410,4324902.0701020025
126411,5016172.909468752
126412,4316833.568383569
126413,5708479.912020686
126414,4451063.213729603
126415,4608025.176473657
126416,5670741.896029327
126417,4862843.641301276
126418,4655951.235871626
126419,5513489.639933704
126420,5442367.535880206
126421,5665163.251480639
126422,5431227.258293111
126423,6366318.364297259
126424,6204884.44004584
126425,4762801.917852149
126426,4696428.428590044
126427,5592706.187199353
126428,4601716.419524749
126429,4498503.525505194
126430,5046336.967839694
126431,4890236.9532038085
126432,4906143.707254161
126433,4486079.941267038
126434,5100677.063721537
126435,4353280.995907029
126436,5588818.783172072
126437,4894507.3472391525
126438,6241834.693962668
126439,4586307.6930857785
126440,5678224.277459863
126441,4646565.6222421825
126442,5748693.136805896
126443,4621459.349694912
126444,5470419.218537104
126445,5854525.998405297
126446,4455898.598131706
126447,4627821.670684594
126448,4747859.386513321
126449,4765533.386622819
126450,4837459.821481054
126451,5937260.861384615
126452,4779474.354323554
126453,4580477.099380743
126454,5069839.526338018
126455,4824603.946083781
126456,4339262.642030181
126457,5012606.92940568
126458,5040363.904022793
126459,4857009.082136839
126460,5035607.204887351
126461,4803922.729781253
126462,4347831.766053324
126463,4814884.700266818
126464,5900042.113414032
126465,4744569.037876179
126466,4741489.2229151875
126467,4731885.35012245
126468,5714643.979819619
126469,5927809.502178311
126470,4459869.009698611
126471,5618847.15398508
126472,4715733.103761545
126473,5516349.219931664
126474,4736173.555069727
126475,4919534.835129405
126476,5025519.387145538
126477,5843536.937297408
126478,5016240.19180927
126479,5545724.244412289
126480,4786904.649137467
126481,4817946.320283066
126482,4831012.756250675
126483,4821512.711074935
126484,4593954.840532116
126485,5835710.907706021
126486,4501554.980951528
126487,4992080.2687483635
126488,4818186.012685166
126489,4724612.8863863
126490,6168009.099048301
126491,4947269.110287398
126492,4873811.401179471
126493,4731156.490358602
126494,4704650.56780065
126495,5683769.74391512
126496,4588764.4151034355
126497,4508865.282316031
126498,5997400.486393265
126499,4801785.302510539
126500,5767047.881903702
126501,4920215.905342892
126502,4982393.926233124
126503,4771741.151967289
126504,5394927.224104615
126505,5515234.7521753535
126506,5054808.697451815
126507,4667855.034776247
126508,5985212.276048356
126509,4293596.949706446
126510,5105365.179219495
126511,5643143.833718075
126512,4825933.8283239845
126513,5392356.070540663
126514,6059420.3857701775
126515,4532514.36982442
126516,5019666.904582427
126517,4583507.1180630345
126518,6009709.078309016
126519,5463033.000993376
126520,4661281.235196938
126521,6163970.26420108
126522,4659483.0584825305
126523,4748783.0793796005
126524,6011641.922584739
126525,5507473.17318272
126526,4642663.8707241975
126527,4757956.308571722
126528,4873493.781356767
126529,5955851.807114192
126530,5947168.367067645
126531,4671613.967753523
126532,5787934.6489503775
126533,4962038.215152578
126534,4633002.786609361
126535,5094588.161934969
126536,5507935.120993684
126537,4948192.307023866
126538,5678001.165091236
126539,6114955.975348407
126540,5750764.091480207
126541,5079720.471155914
126542,4861652.004075866
126543,4878031.2174001485
126544,4612648.284867547
